ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs
org.apache.xalan.xsltc.runtime.BasisLibrary,0.0,0.0625,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
org.apache.xalan.xsltc.dom.NodeIteratorBase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
org.apache.xalan.xsltc.compiler.GenerateIdCall,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
org.apache.xml.utils.PrefixResolverDefault,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xml.utils.res.XResources_zh_TW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xml.utils.res.XResourceBundle,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
org.apache.xalan.lib.sql.PooledConnection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xpath.functions.FuncContains,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xpath.XPathContext,0.0,0.009259259259259259,0.05555555555555555,0.12037037037037036,0.0,0.0,0.0,0.12037037037037036,0.0,0.0,0.0,0.0,0.018518518518518517,0.25
org.apache.xpath.XPath,0.06666666666666667,0.044444444444444446,0.15555555555555556,0.15555555555555556,0.0,0.022222222222222223,0.0,0.2,0.0,0.044444444444444446,0.0,0.0,0.0,0.4
org.apache.xpath.objects.XObject,0.0196078431372549,0.0,0.0392156862745098,0.058823529411764705,0.0,0.00980392156862745,0.0,0.11764705882352941,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.17647058823529413
org.apache.xpath.objects.XBoolean,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
org.apache.xpath.functions.Function2Args,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
org.apache.xpath.objects.XNull,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
org.apache.xpath.NodeSetDTM,0.08333333333333333,0.0,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4166666666666667
org.apache.xpath.objects.XNodeSet,0.0,0.0,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.5
org.apache.xpath.functions.FuncUnparsedEntityURI,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4
org.apache.xpath.functions.FunctionOneArg,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
org.apache.xpath.functions.FuncLocalPart,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xpath.functions.FunctionDef1Arg,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2
org.apache.xalan.xsltc.compiler.util.TestGenerator,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
org.apache.xalan.xsltc.compiler.Template,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.11764705882352941
org.w3c.dom.DOMException,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xalan.xsltc.compiler.UnparsedEntityUriCall,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
org.apache.xalan.xsltc.compiler.util.StringType,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.21428571428571427
org.apache.xalan.xsltc.compiler.CastExpr,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
org.apache.xalan.xsltc.compiler.Expression,0.012658227848101266,0.0,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.05063291139240506
org.apache.xpath.patterns.UnionPattern,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xpath.Expression,0.03896103896103896,0.0,0.06493506493506493,0.12987012987012986,0.0,0.0,0.0,0.06493506493506493,0.0,0.012987012987012988,0.0,0.0,0.0,0.19480519480519481
org.apache.xpath.XPathVisitor,0.0,0.0,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.22727272727272727
org.apache.xpath.patterns.StepPattern,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
org.apache.xpath.patterns.NodeTest,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125
org.xml.sax.helpers.XMLFilterImpl,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6
org.xml.sax.InputSource,0.0,0.1724137931034483,0.0,0.13793103448275862,0.0,0.0,0.0,0.13793103448275862,0.0,0.06896551724137931,0.0,0.0,0.13793103448275862,0.3103448275862069
org.xml.sax.SAXParseException,0.0,0.25,0.0625,0.375,0.0,0.0,0.0,0.1875,0.0,0.1875,0.0,0.0,0.3125,0.625
org.xml.sax.SAXNotSupportedException,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556
org.xml.sax.SAXNotRecognizedException,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.6
org.apache.xalan.xsltc.compiler.LangCall,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
org.apache.xalan.xsltc.compiler.util.FilterGenerator,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xalan.processor.TransformerFactoryImpl,0.0,0.3125,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.125,0.0,0.0,0.0,0.5
org.xml.sax.helpers.XMLReaderFactory,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4166666666666667
org.apache.xml.utils.TreeWalker,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.375
org.apache.xml.utils.SystemIDResolver,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077
org.apache.xml.utils.DefaultErrorHandler,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5
org.apache.xalan.transformer.TransformerIdentityImpl,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xalan.transformer.TrAXFilter,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855
org.apache.xalan.res.XSLTErrorResources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xalan.transformer.XalanProperties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xalan.processor.StopParseException,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
org.apache.xalan.processor.StylesheetPIHandler,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6
org.apache.xpath.DOM2Helper,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75
org.apache.xalan.processor.StylesheetHandler,0.024390243902439025,0.12195121951219512,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.3902439024390244,0.0,0.07317073170731707,0.0,0.0,0.04878048780487805,0.5609756097560976
org.apache.xml.dtm.DTMManager,0.04,0.04,0.12,0.36,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.04,0.52
org.apache.xml.utils.res.XResources_cy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xml.utils.res.XResources_ka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xalan.xsltc.trax.TransformerImpl,0.0,0.125,0.0625,0.125,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.375
org.apache.xalan.xsltc.TransletException,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.5714285714285714
org.apache.xalan.xsltc.dom.DOMImpl,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.29411764705882354
org.apache.xalan.xsltc.dom.DTDMonitor,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.36363636363636365
org.apache.xalan.xsltc.runtime.Hashtable,0.0,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xalan.xsltc.trax.TransformerFactoryImpl,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375
org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.21428571428571427
org.apache.xalan.xsltc.runtime.AbstractTranslet,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
org.apache.xalan.xsltc.trax.DOM2SAX,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4
org.apache.xalan.xsltc.trax.XSLTCSource,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5
org.apache.xalan.xsltc.trax.SAX2TO,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
org.apache.xalan.xsltc.trax.DOM2TO,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
org.xml.sax.helpers.AttributeListImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xalan.xsltc.dom.KeyIndex,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xalan.xsltc.dom.BitArray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xalan.xsltc.compiler.KeyCall,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xalan.xsltc.compiler.util.Util,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
org.apache.xpath.axes.LocPathIterator,0.06060606060606061,0.0,0.06060606060606061,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.06060606060606061,0.0,0.0,0.0,0.2727272727272727
org.apache.xpath.compiler.Compiler,0.02631578947368421,0.0,0.07894736842105263,0.07894736842105263,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.18421052631578946
org.apache.xpath.axes.PredicatedNodeTest,0.047619047619047616,0.0,0.19047619047619047,0.3333333333333333,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
org.apache.xpath.axes.IteratorPool,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xpath.axes.WalkerFactory,0.041666666666666664,0.0,0.125,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.2916666666666667
org.apache.xpath.axes.NodeSequence,0.07142857142857142,0.0,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.5
org.apache.xpath.VariableStack,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xalan.templates.ElemExtensionDecl,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
org.apache.xml.utils.NameSpace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xml.utils.StringToStringTable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xml.utils.StringVector,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
org.apache.xalan.extensions.ExtensionHandlerGeneral,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
org.apache.xalan.extensions.ExtensionsTable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
org.apache.xalan.extensions.ExtensionNamespacesManager,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
org.apache.xalan.extensions.ExtensionNamespaceSupport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
org.apache.xalan.templates.ElemExtensionScript,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
org.apache.xalan.templates.ElemTextLiteral,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444
org.apache.xalan.templates.StylesheetRoot,0.02,0.04,0.14,0.12,0.0,0.0,0.0,0.16,0.0,0.02,0.0,0.0,0.0,0.32
org.apache.xalan.templates.Constants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xalan.templates.XMLNSDecl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
org.apache.xpath.XPathAPI,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75
org.apache.xpath.compiler.XPathParser,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
org.apache.xml.dtm.ref.DTMNodeIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xml.dtm.ref.DTMNodeList,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
org.apache.xml.dtm.ref.DTMManagerDefault,0.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.2631578947368421
org.apache.xalan.xsltc.compiler.FilterExpr,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xalan.xsltc.compiler.util.ReferenceType,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xalan.xsltc.compiler.Predicate,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.20833333333333334
org.apache.xalan.xsltc.compiler.util.NodeSetType,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.23076923076923078
org.apache.xalan.xsltc.compiler.CeilingCall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xpath.axes.HasPositionalPredChecker,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xpath.functions.FuncLast,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5
org.apache.xpath.functions.FuncPosition,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5
org.apache.xpath.functions.Function,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
org.apache.xpath.objects.XNumber,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
org.apache.xpath.operations.Div,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xpath.operations.Minus,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xpath.operations.Mod,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xpath.operations.Mult,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xpath.operations.Plus,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xpath.operations.Quo,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xpath.operations.Variable,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4
org.apache.xpath.operations.Number,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xpath.objects.XMLStringFactoryImpl,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.apache.xpath.objects.XStringForFSB,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
org.apache.xalan.transformer.Counter,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75
org.apache.xml.utils.NodeVector,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
org.apache.xalan.templates.ElemNumber,0.0,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.6111111111111112
org.apache.xalan.xsltc.compiler.RelativeLocationPath,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
org.apache.xalan.xsltc.compiler.IdKeyPattern,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
org.apache.xalan.xsltc.compiler.LocationPathPattern,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
org.apache.xalan.xsltc.compiler.RelativePathPattern,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xalan.xsltc.compiler.StepPattern,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.2
org.apache.xalan.xsltc.compiler.IdPattern,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xalan.xsltc.compiler.FlowList,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
org.apache.xalan.xsltc.compiler.CurrentCall,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
